RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
395166,389,"Truckee, CA",msa,CA,21269.474375829515,21318.764208545817,22481.968507599522,22676.664004892198,22337.29256894637,21561.33311936885,23005.705911460896,22136.25609848021,21348.446348928996,19251.093605811548,19360.157138316554,19105.58993962615,20085.138761174967,21245.332024505708,22834.67415413534,24169.057956952238,23472.647058103907,23785.44060344396,22972.335128459843,23431.049438675018,21643.912117614804,20088.412906247882,18339.875662268005,17650.969990197005,19378.899207064478,21564.33728592531,21905.364259963197,22112.969145020663,19672.83388436816,24221.492270819857,26747.17905242905,33208.64107324887,34504.32182721713,33993.613493883786,32405.24989316239,28571.866340530814,28279.80655792212,26436.15624205441,30390.8262658794,35885.41123163828,40172.373049925925,40009.259881201644,39970.96907305146,37595.7236720928,36868.715320604046,34440.17917792728,35926.61734997029,35429.785817357246,35590.88138845281,35914.49472178615,38643.46002136752,39792.925524936116,42574.40062697694,45023.42502451923,44768.0062347732,43018.54791635812,39268.36072606396,36044.651763129696,36457.927306547994,38253.41583787288,39631.0251372243,38269.88996865022,37052.866230519285,37103.254762825665,37923.23559377371,40336.10538191885,42997.83950170107,42408.10015499764,38561.60676198827,35768.471791594675,32502.720926657883,32853.816832257,31137.495042935207,31534.37096886113,29240.556968722794,30391.886028551857
395080,390,"Sebring, FL",msa,FL,7897.039769220308,7785.278774140013,7771.982379965712,8372.449887766556,8079.6681987028605,8596.495064926066,7882.277680875349,8345.83219253333,8307.325594206477,8485.654239925365,8428.115761732954,8336.568716719636,8974.383890077554,8798.164584957387,8910.112766257023,8191.732797644853,8307.08647136839,7669.60784378896,7214.974623954952,6948.745715121698,7291.814726612159,7525.230934855801,7474.123255716647,7712.7749016017215,7733.289080800737,8086.153988056601,7575.7286963703145,7195.510503264851,6965.40441747821,7329.2124617706695,8487.556156656032,8913.245058819844,9364.528191745792,8863.340632391566,9341.622080765708,10425.276797267106,11307.347566497876,11427.5233064949,12553.843209876542,,16497.32581920904,16030.349559046437,14141.080145066155,14241.120621256632,15114.051975758857,14515.762174303682,15445.574728416237,14527.334237251218,18582.661892736895,18203.474285319433,17758.626348811496,15343.828866411743,15537.156059559924,16117.93409374796,14925.139624580765,14483.941452991452,13801.836752136753,14158.592467043314,13735.64240010891,13021.507201973713,11423.670022748338,11234.300753463403,12074.218457508769,12714.76384996294,13867.872075071164,16598.329569161,16681.084173441734,16925.963294320856,14272.088000203208,14662.868527001281,13595.994782466247,13538.106727147502,12820.409459124598,12044.460164929013,11667.542789121333,12649.450340402776
394462,391,"Cheyenne, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11203.259710144928,13903.999727891156,15385.47386582219,14904.455324155524,13787.437094391707,13590.848452643879,13557.933026056578,13069.79040643391,13245.862582208378,12100.21851124666,11418.096669779023,11434.618795801149,12036.129738242642,13075.540849353752,13323.350906446418,13374.61505240094,13922.769845429262,12858.061257574429,12873.169170800116,12405.49096080644,13022.52874120786,12876.726877393392,12200.717178890336,10985.846669282982,11979.283289001294,12747.977905444362,14191.859404062705
394689,392,"Hot Springs, AR",msa,AR,14376.610138888887,14568.945226608186,14005.961995982603,12092.993418158912,10787.162370843655,10636.790216853855,10290.780694283845,9919.171891975042,9628.36313129128,9199.944597069596,8436.278436988543,8118.1607522223285,8222.743169804746,9929.730758457228,11262.186263736265,11866.943748675569,10984.048821139333,11362.794644133546,10855.17157550257,10541.66404825844,9222.611494495,10584.351853129241,11135.295005584025,11227.018332355678,10555.920426885095,10351.441323413577,13251.676329975255,13711.983353462158,15119.6974002849,14720.353490028492,15754.354647435897,15507.773450854702,12486.806605297157,12075.478659894858,11954.954505305488,13561.866650008329,12406.286451471235,14579.84090909091,18345.50984333127,22474.16798727067,20876.735875454833,18161.215505509103,17456.001857549916,17342.400888557673,17826.3743643359,17063.61926229508,16209.857334190507,15388.302926967888,17317.469593634556,20749.34352738885,22678.113501376214,23384.764591718893,23387.81894409387,22595.742448367368,19508.83309976643,19960.914617558734,18700.805854672133,19882.736335152615,19275.120866743033,19640.890440440442,18188.59155155155,16779.429565389564,17038.58485627367,18157.78578036608,23433.886038133,24552.11111290868,24817.65491103849,19266.901824618737,18648.48445767196,19722.96914184243,19963.360676233962,21416.836866710157,19333.914779664778,18682.901667173403,17631.9749603461,17849.405418776554
394302,393,"Adrian, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13853.350717703352,15485.239371685027,15707.223279731004,16423.92104687614,15204.651954850657,14030.530193697336,12650.933685133437,12138.304533610688,10841.194767670415,10393.436963880004,9910.054945054946,10018.685897435898,10299.920512820512,12122.20101010101,13875.534343434343,14996.673414472594,15796.63562276239,15437.06106135888,14815.862687995046,13035.978416972663,11711.625012274477,10482.13431460006,10215.096107972378,11324.440740740742,11273.316179337233,11907.58168859649,11477.529605263158,15005.670183982686
395090,394,"Shelby, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11930.928104575163,10567.688888888888,13049.69393939394,15398.352131484333,15929.964829897033,13919.855836739653,13594.149622050389,12486.481368082133,12573.75197740113,14494.781481481483,15717.349537037036,18298.20423789174,16685.777178178963,16512.121088435375,13980.45501807163,12991.703626605951,11584.26864492097,13276.686175046076,12813.726093460993,12445.93728900304,10448.323518036903,10646.675013763399,11217.685012600743,12977.320740864654,13453.661649955562,15196.58939737511,13375.490230947975,12580.511057187905,11080.15497253182,10794.243014509175,11360.07969187675,12016.026944624004,12579.754778746157,12426.401395287512,11538.851379459718,11595.368620839028,11129.991647154815,11383.93967508287
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11460.676032913165,14253.987165474298,17143.122507415952,16223.155789936276,14805.298526422766,12969.06537064293,12103.346671455938,11612.05834598424,11984.995954831333,11512.129288164666,11987.094696969696,10964.666666666666,11652.108527131784,11771.981543004798,12971.566242458352,12996.928303561863,11617.88862102218,11838.659112825457,11152.839062224572,11532.672395557905,10801.497759856631,10657.93665311653,11344.33943089431,9697.747417005421,8602.524652777778,7072.377083333333,6691.160336538462,7129.249644714563
394852,397,"Meridian, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8801.384481017494,7516.172292240089,8431.32391261046,10069.64522526823,12067.487006226293,11063.33075622629
753912,398,"Pinehurst, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15588.455317610917,16709.2856267507,18884.48660714286,21976.119260204083,23611.999194414606,24654.70373986915,23950.37085261589,24260.644480233324,19755.66856725741,19429.059277639924,18748.723076923077,28113.25726495727,28845.01768162393,29891.381345287595,25649.76308033033,25236.698176484177,25640.79145726496,24558.422741502683,21937.836319591264,22087.09159736904,19458.95308151942,22237.92260696253,21098.479012191292,23446.729369407043,23103.359708278727,23809.317396617218,22107.771552192495,20507.410216016233,17693.199755407783,17474.546063002985,17024.350773704467,19302.878055778347,19114.341737932467,18084.719711213667,20231.97913806133,19382.663731330398,22653.765848391417,22105.159010784584,24066.107511666414,21453.143182743184
394953,399,"Paducah, KY",msa,KY,7364.732779720279,6893.330673985513,6852.450942605781,7444.920976275815,8272.90278215775,8706.858760232431,8424.543416317088,8124.564298607198,8143.535448959643,7719.961903986096,8259.457551707552,7727.316137566137,8529.00734126984,7657.915660919541,7818.987286263892,7659.152791728374,7682.238916523119,7928.814014825491,7886.2142008503715,8201.785349309755,8632.831807481212,8726.486949325184,8847.612626262626,8367.313383838382,8227.663735951059,7698.726209745609,8999.55776054775,9092.658495391595,9612.773799374823,8497.864098652428,8884.640233918128,8756.582846860741,8522.132442002441,7604.778187259894,8730.599167697896,9371.297885646614,9670.327695944716,8760.52206052206,9027.868527063649,10084.594625254862,11055.370000630239,10577.446852908195,11725.638379238053,10630.775719857362,11961.959030181031,10449.161063779617,11105.068167604753,10105.508547008547,10248.661835748793,10170.720659278204,10698.90546653444,12743.266506602644,14087.170048664628,15287.917509292713,14595.667649348738,14066.959965405278,13366.765544743177,11736.226281490706,12052.208158982552,10770.905712277125,12070.005292989912,11711.01873385013,14375.73028673835,14221.346092685142,13548.429426018476,11857.749792874898,11139.475055845121,13021.402766688496,12689.921109509496,13413.54250305494,11486.332183515915,11632.730964877921,11279.107313057088,11904.013577666716,12326.114513339233,12724.631539547112
395190,400,"Victoria, TX",msa,TX,7572.772151898735,7633.443454706464,7287.948947899681,6945.66148612598,6350.134087382208,6123.413302233091,6443.878134037372,5970.159821401851,6249.925147994693,6468.626084842418,6324.658697378635,5496.387064886888,4803.522091341915,5467.242287794463,6637.4843621943155,7171.544423356395,7469.206329025157,7347.164208473233,7247.77426721523,6902.155058175682,6683.808335866518,6427.732725766364,6488.532725766363,6625.542625745951,6727.0336837075965,7261.802500911898,6925.799342234826,7202.544191135926,6806.9772518658965,7055.807532696177,7138.779167311562,8763.084981684982,8849.75742035742,8523.395027195029,7201.075506930346,7968.893688748528,9858.29967165451,9783.12225229967,9469.060203237625,9211.509562211982,9121.971927803379,9691.53811827957,8510.976911383017,8895.942389594677,8747.984172540413,8423.537699698403,9612.895713376667,8204.974456746719,8474.114054724274,7657.596232433571,9033.695565272712,10972.70629409254,11025.166337828874,11437.074326442971,11297.98395211142,12368.949523012025,11415.054907566227,10869.511202914073,9392.35397020967,9000.549256404956,8415.335191875938,8862.219840246436,9310.777592914359,8984.931861978077,9437.011854819883,10771.665187363045,10521.482486181796,8955.418675158175,7520.31272734255,6930.947944573773,6419.846264920093,5689.548190401463,6278.2360043057715,6281.56359700293,6098.741416968125,5418.797623454795
395038,401,"Rome, GA",msa,GA,10252.441771290742,9424.900839054157,11039.978194126621,12312.898556831135,12797.439105705633,10418.940265499448,10147.592300455754,9256.836544116493,9633.857408132202,8888.341297021092,9887.760115794952,10183.887211703739,12862.005267259294,12125.12411971831,11672.5,9293.708069620254,9282.321561683746,9612.628558539092,8762.759747328624,9644.637828298839,9174.134150652533,10379.986180121536,11173.140781951215,13816.790880345172,14486.595425799716,13745.892799323427,10957.776004527448,9931.258164151861,10421.1016528018,16584.285863328118,17110.356764928194,16234.87528344671,13980.111055804437,14696.173680854457,15130.788857006215,14434.735880347418,13059.909082961798,12373.199889716017,12902.502808302808,13596.32461123782,15177.130929919136,15137.837306028901,16029.339947538336,16433.17209039548,13559.806086956522,14681.032147562582,14376.722271019373,15917.842420621988,14843.091915571486,14601.107852720757,14185.27717171717,15238.528453768455,15263.841796147468,17235.628201376225,15854.333420506977,15427.547350855237,12685.765181737588,11657.295892295597,12848.478282232705,14224.696268343816,15876.328991244298,14403.657239605061,14778.728266858734,13759.789234995987,13768.94526336478,11716.680491255145,12014.519032921811,13155.69590367011,14726.016517212944,13592.464749536179,11943.657054415118,10832.69815507691,10515.848407602161,10914.73849123418,11497.276222368613,11982.708070853463
395086,402,"Sevierville, TN",msa,TN,9683.68994510458,8469.617285971517,8256.68025622855,9234.89438426387,10273.43779603857,11522.859555551115,11761.294076164444,12019.44399914348,11136.841074156864,10144.534530771372,8764.059531647368,9249.457582329627,11940.586655011333,13329.542474241158,13462.952409925347,12211.655741784407,12013.112666100025,12428.672439410548,11407.342150712153,11866.801058211955,11355.56996577498,11046.3794663523,10471.858435106678,13278.911027830516,16687.89366978403,16682.399001489364,14649.264023621688,11648.682815860622,13159.470803042976,12844.725112939623,18042.635643338832,16958.892974767015,17582.487130836784,14807.193760946451,17379.875161912638,19894.17204316014,22189.887912429967,25021.842563592756,26905.34330410652,28069.579231927684,26695.308719251207,25651.337684585607,23875.92238337096,27772.929911551317,27543.807725304014,25206.85561802432,22350.1677975115,25755.59407173394,31344.62123772084,34187.02612172573,35444.699119061734,36373.57093284852,34381.21522644789,31937.990474894385,28936.86587822277,27928.10566971394,26900.76510531482,25309.861184861977,24247.72627921723,24182.144516762604,26185.50871699443,25698.528621959445,24910.946532858772,24449.155716612335,25086.67512426502,24511.89691744768,23541.321838243424,23721.473021124868,23505.733100815825,21036.7011956561,19389.82419630323,17789.984271247875,19910.97715088286,20152.17414513206,22604.8948559691,22753.535588569834
394882,403,"Moses Lake, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15692.363624070314,16787.510682893848,15641.28401622718,15547.928515406164,15636.282857142856
394340,404,"Ashtabula, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8530.74559139785,10606.605174731183,11438.219460445469,13357.954497978439,12853.057256987444,12287.404818662719,11195.668450900286,10580.489408221243,11081.266554542375,10649.843469844578,10077.415942539004,8268.065837717202,8782.263550135502,9649.15522875817,11730.704248366013,12316.263472684672,12399.288195617322,12949.202138972441,11820.77880053967,12108.619458167845,11291.472284678566,11964.108621014902,13338.494577352472,13040.914898989899,12273.678584626754,11226.172812620984,12363.874973114811,13401.81922398589
394441,405,"Cape Girardeau, MO",msa,MO,7679.74754974755,8004.285516285516,7888.186615186615,8852.170925339464,9257.976248844789,9052.890534559074,8594.215470494419,7925.305330634278,7625.7587959808125,8272.650574446585,8985.099098145109,10952.469106976976,11210.741055395985,10280.042258920594,9009.42503474219,8991.72539893617,10779.089918058593,12693.194178569103,12574.42146811582,15459.849179812221,12712.010030804058,12166.439702810161,7816.089018548188,8327.084323712506,7769.107598566308,8748.353794549266,9256.026997163644,10597.239240350229,10378.956966268799,9227.269874765529,8456.411819613137,9216.965248640248,9155.935659268269,9213.145915678524,8007.170807453415,9048.938423645319,9661.795566502464,10086.819376026273,9347.790476190477,9973.883018867926,11396.711590296496,11453.834534019441,14469.187412587411,16140.115843959962,17261.34021533327,13311.383805076859,11993.369099194504,13594.65987933635,15818.64705882353,14759.823529411764,15067.527233115468,12883.9826321765,14370.163269431403,13337.076849678318,15770.972327810267,15180.310266406757,14678.651315789473,13210.654180093092,11893.951859776169,12554.69807189738,12489.653421309873,13790.208080808081,14426.924919001334,15124.810796645703,15941.418612088264,15541.141672884909,14896.153277101403,13306.494956608336,13153.809631660748,12957.68351866091,13202.60247234873,12870.347898306421,13388.776529445398,13301.3551457976,12830.671433676385,12005.442645797599
394311,406,"Albertville, AL",msa,AL,9012.243063582357,9801.14870572323,10718.979874554398,11102.332602539509,9383.438327526133,9037.474275238552,8172.902397928869,9158.187551990493,8814.347006576927,9611.800794455712,9549.942776728074,10320.147374429225,10205.414479692381,11116.807894736843,10569.053728070176,10864.594650329955,10526.239645169995,10803.944689029644,10059.442867180465,8967.523749533408,7980.56909875552,6720.21308688021,6869.524361390016,7872.234053978037,8578.686132906858,8447.564374526088,7889.9561081051315,9603.395502044526,9639.600938967136,9698.229723166585,8380.31305649992,8666.183626324093,8921.745361585496,9643.301484034475,9811.40401671421,10598.99362244898,9888.815705128205,14438.426816239318,16703.251079277867,20882.33340046545,17580.267369392004,16705.225437865294,13943.771525306118,15945.551765781274,15001.782661782663,13843.97842897843,11944.112433862434,13063.013736263738,15183.690143190144,16901.122682872683,19854.011183261184,19201.399939242045,19115.008464300005,17260.381109672653,17273.649280098718,15564.298554712346,13313.815339354134,12054.927999052159,13719.482767330119,15214.453168504288,17858.014501480255,17651.281298610065,19139.493437118435,19356.75595238095,17780.417194092825,15895.621559172192,13785.546772847409,13482.675310461898,11459.303186331344,10309.240496196622,10045.615219034758,12846.138972237992,14444.590262511316,15148.788710404884,13234.288788032582,13934.214085329879
