RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394829,500,"Marquette, MI",msa,MI,,,,,,,,,,103004.0,102171.0,99254.0,106917.0,104167.0,108250.0,115350.0,116267.0,118400.0,108467.0,100467.0,102167.0,103250.0,107583.0,96583.0,104967.0,104800.0,119450.0,120967.0,129800.0,133550.0,133567.0,130733.0,117000.0,115000.0,111000.0,108267.0,108933.0,109600.0,123667.0,121917.0,121583.0,119417.0,108700.0,100600.0,83600.0,101733.0,96500.0,117233.0,115067.0,127033.0,125100.0,121583.0,129617.0,123983.0,125250.0,117320.0,107653.0,100070.0,102083.0,117624.0,122957.0,130541.0,126917.0,131800.0,133467.0,132217.0,132548.0,120198.0,114365.0,112817.0,118917.0,129667.0,130300.0,128217.0,122133.0,120567.0,129733.0,121733.0,118017.0,101350.0,111767.0,105750.0,109250.0,105500.0,116050.0,133383.0,144633.0,148717.0,141017.0,133183.0,124633.0,127250.0,123000.0,128750.0,121917.0,116900.0,118275.0,128525.0,147175.0,143450.0,143267.0,136617.0,145133.0,145317.0,143167.0,137667.0,131000.0,134583.0,135083.0,136400.0,136317.0,138067.0,141583.0,140879.0,139529.0,139696.0,142733.0,143500.0,139900.0,138233.0,144400.0,150792.0,161792.0,162458.0,161333.0,152833.0,144417.0,157733.0,146400.0,143483.0,125833.0,142333.0,157917.0,169667.0,171300.0,171217.0,169383.0,166083.0,158583.0,160417.0,158750.0,159417.0,152717.0,157050.0,169217.0,180667.0,191333.0,186333.0,180833.0,172000.0,173167.0,171500.0,172000.0,167067.0,153733.0,144750.0,144100.0,165433.0,179833.0,186750.0,182083.0,168300.0,169100.0,174100.0,177133.0,169583.0,152283.0,157583.0,177767.0,198400.0,203933.0,193833.0,185250.0,190083.0,185083.0,183000.0,157667.0,149333.0,156667.0,177750.0,186083.0,196900.0,207483.0,241650.0,251333.0,242833.0,223000.0,225833.0,226817.0,245817.0,231650.0,225000.0,199417.0,200583.0
394922,501,"North Wilkesboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78500.0,82667.0,87667.0,99500.0,100000.0,104467.0,110133.0,103433.0,110633.0,91783.0,98150.0,87150.0,87817.0,82150.0,82317.0,93167.0,95817.0,97822.0,87322.0,95006.0,96667.0,100333.0,91333.0,88170.0,87670.0,96670.0,104667.0,113000.0,101000.0,94167.0,94833.0,103167.0,115667.0,110833.0,111833.0,96750.0,94750.0,90917.0,88333.0,91500.0,91333.0,95667.0,95833.0,89000.0,92333.0,97500.0,112833.0,109553.0,97637.0,95303.0,96567.0,94317.0,85817.0,89500.0,88333.0,93167.0,101500.0,101833.0,102667.0,92667.0,96000.0,99000.0,99833.0,113167.0,114667.0,121833.0,123500.0,129000.0,136667.0,131833.0,118500.0,113167.0,109667.0,124650.0,128983.0,132983.0,120333.0,112333.0,113333.0,123333.0,139667.0,142833.0,148833.0,142500.0,142667.0,151667.0,160000.0,170833.0,177333.0,181833.0,177833.0,164667.0,157667.0,163833.0,178833.0,181300.0,181633.0,169967.0,170000.0,168000.0,165667.0,166500.0,160167.0,171667.0,197500.0,214167.0,198333.0,175000.0,170000.0,191000.0,209167.0,212500.0,215833.0,211167.0,212833.0,198833.0,178333.0,174667.0,189333.0,211333.0,208000.0,204000.0,207333.0,209333.0,222000.0,213333.0,221000.0,202317.0,207650.0,221650.0,221333.0,221333.0,209667.0,233333.0
394885,502,"Mount Pleasant, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000.0,94500.0,94667.0,98250.0,101750.0,109750.0,99500.0,96167.0,90500.0,91833.0,85167.0,79667.0,89833.0,101833.0,115167.0,116667.0,119667.0,114667.0,112000.0,107333.0,104833.0,96667.0,99417.0,98583.0,106083.0,94667.0,98083.0,94750.0,100083.0,99500.0,104500.0,101833.0,99333.0,93333.0,93167.0,94333.0,102333.0,114317.0,120383.0,113383.0,105317.0,104417.0,114167.0,118083.0,109250.0,107000.0,103000.0,111483.0,106317.0,108317.0,99000.0,109167.0,111400.0,125033.0,122867.0,129633.0,129000.0,121500.0,109833.0,94833.0,97667.0,110667.0,118667.0,124000.0,119333.0,125833.0,125333.0,122417.0,118083.0,107083.0,104833.0,102083.0,107583.0,118750.0,127167.0,134833.0,131500.0,131500.0,128500.0,124833.0,122333.0,114250.0,121583.0,130750.0,142000.0,138000.0,143817.0,147983.0,147817.0,136167.0,137167.0,138000.0,143000.0,132967.0,129033.0,131283.0,139383.0,137650.0,127567.0,134833.0,147167.0,154500.0,158000.0,158000.0,154833.0,141333.0,139667.0,147333.0,148500.0,145167.0,136833.0,137333.0,138000.0,142300.0,142300.0,144577.0,142277.0,146277.0,147000.0,147500.0,152267.0,151933.0,154767.0,151333.0,156000.0,159967.0,159633.0,159967.0,157167.0,147167.0,143500.0,144667.0,157550.0,158550.0,156517.0,155533.0,160533.0,180900.0,187667.0,191167.0,179333.0,185800.0,184967.0,181967.0,180500.0,178167.0,189667.0
394827,504,"Marion, OH",msa,OH,69150.0,76150.0,77817.0,74733.0,72400.0,68733.0,69167.0,65333.0,63150.0,54467.0,46800.0,43150.0,47336.0,51752.0,56919.0,67917.0,73167.0,79833.0,76667.0,74917.0,67333.0,60667.0,56550.0,52683.0,57817.0,65850.0,73967.0,79422.0,72755.0,74238.0,67817.0,69317.0,65667.0,58000.0,45500.0,46167.0,46500.0,53100.0,51584.0,58917.0,61983.0,60400.0,58733.0,56650.0,60333.0,53667.0,49700.0,52450.0,60750.0,58667.0,57098.0,60465.0,75198.0,72933.0,64600.0,60733.0,57517.0,52775.0,51542.0,54792.0,60817.0,65617.0,58917.0,66967.0,68075.0,75392.0,62725.0,58317.0,50167.0,49750.0,40417.0,52250.0,61800.0,79033.0,83533.0,80109.0,69209.0,70043.0,79000.0,84333.0,78000.0,67000.0,68000.0,64393.0,70727.0,69060.0,73667.0,74133.0,80300.0,80900.0,82100.0,73383.0,84117.0,83117.0,85283.0,71950.0,70283.0,77333.0,81333.0,92300.0,93967.0,97467.0,94167.0,84684.0,77084.0,68834.0,73483.0,74217.0,83133.0,86267.0,92300.0,88067.0,88100.0,92767.0,96300.0,103300.0,90633.0,85083.0,76250.0,79567.0,88300.0,94633.0,104317.0,101133.0,106533.0,109867.0,111233.0,100000.0,88633.0,82300.0,81950.0,77400.0,81483.0,89833.0,98167.0,103500.0,106067.0,111900.0,109150.0,110750.0,100500.0,98000.0,83833.0,92483.0,93317.0,106650.0,106400.0,113067.0,109067.0,112467.0,111133.0,117263.0,105796.0,114963.0,104833.0,119167.0,118133.0,132467.0,138133.0,141333.0,134167.0,135500.0,130500.0,135617.0,124267.0,118267.0,102317.0,94667.0,102833.0,126167.0,145500.0,145000.0,134000.0,129333.0,133167.0,132500.0,130233.0,114233.0,112400.0,112333.0,126649.0,130816.0,136983.0,138167.0,151333.0,149583.0,147583.0,148750.0,146300.0,142717.0,140050.0,146750.0,149000.0,156667.0
394360,505,"Baraboo, WI",msa,WI,150883.0,150450.0,146033.0,150700.0,159050.0,151200.0,145400.0,132483.0,131650.0,130817.0,133650.0,129500.0,133367.0,137200.0,142867.0,137667.0,139333.0,135000.0,132650.0,122578.0,122578.0,118261.0,123333.0,124667.0,134667.0,134083.0,135639.0,131555.0,135805.0,141583.0,143167.0,146167.0,143833.0,139333.0,131967.0,113967.0,114800.0,104167.0,118083.0,118883.0,129050.0,128867.0,128567.0,133900.0,129833.0,124833.0,116833.0,111500.0,120167.0,130667.0,140000.0,144306.0,139472.0,128139.0,119667.0,116500.0,124500.0,133167.0,135833.0,139250.0,140583.0,141250.0,142417.0,143750.0,151083.0,150367.0,134867.0,119227.0,118360.0,125027.0,131667.0,134483.0,140567.0,145983.0,147667.0,145667.0,143183.0,145183.0,140467.0,141867.0,137700.0,141833.0,142167.0,143500.0,146000.0,148333.0,150667.0,152317.0,151350.0,158683.0,156033.0,157983.0,152317.0,153950.0,156400.0,157067.0,158100.0,153000.0,157167.0,156600.0,160917.0,153417.0,152983.0,152667.0,150983.0,151133.0,147133.0,156150.0,158167.0,167500.0,170333.0,172800.0,175633.0,170800.0,171833.0,167333.0,175583.0,186583.0,184917.0,185000.0,170833.0,175833.0,174167.0,183333.0,184167.0,183167.0,177083.0,171917.0,173167.0,173833.0,180833.0,172917.0,182567.0,177500.0,187833.0,183600.0,196000.0,200000.0,197667.0,185250.0,177998.0,180332.0,177065.0,181983.0,196967.0,210983.0,221650.0,213333.0,216333.0,221000.0,217667.0,223000.0,218317.0,214567.0,197317.0,194333.0,203867.0,211117.0,220117.0,223333.0,223333.0,205633.0,209967.0,210933.0,222633.0,208633.0,212667.0,219333.0,226333.0,238000.0,231333.0,229333.0,229333.0,231000.0,240733.0,233567.0,240233.0,238500.0,239833.0,237333.0,233300.0,237467.0,233467.0,242750.0,236083.0,247583.0,251333.0,272167.0,255000.0,267000.0,262833.0,288333.0,266667.0,273333.0
395016,506,"Red Bluff, CA",msa,CA,176500.0,188000.0,181333.0,181833.0,167917.0,158250.0,147083.0,144333.0,153667.0,143833.0,137833.0,125500.0,131167.0,130333.0,135667.0,141500.0,147333.0,149833.0,149000.0,135167.0,139333.0,127333.0,133500.0,124167.0,119500.0,121167.0,122833.0,119250.0,117083.0,112083.0,119000.0,117667.0,121000.0,117667.0,106833.0,97917.0,96250.0,107750.0,102833.0,110167.0,108500.0,117333.0,107333.0,105000.0,109250.0,115250.0,106583.0,97333.0,100500.0,101500.0,109833.0,100500.0,100667.0,98856.0,106690.0,114856.0,107000.0,97833.0,101000.0,112000.0,120333.0,123833.0,121833.0,137667.0,140000.0,139000.0,125167.0,127833.0,129833.0,131500.0,132500.0,132500.0,141667.0,145167.0,161000.0,159583.0,153250.0,149417.0,150500.0,153833.0,153167.0,149833.0,142583.0,140750.0,149083.0,162167.0,168000.0,173167.0,170083.0,173250.0,163083.0,158333.0,154500.0,157500.0,168833.0,168167.0,171500.0,166333.0,177833.0,179667.0,186333.0,172833.0,175000.0,175667.0,181667.0,183000.0,184667.0,188417.0,181417.0,185917.0,185333.0,190583.0,187750.0,188917.0,199000.0,210967.0,209967.0,208300.0,196333.0,190000.0,191667.0,205333.0,227500.0,227500.0,224133.0,217467.0,221300.0,219667.0,228833.0,238333.0,238500.0,240167.0,235500.0,239333.0,237167.0,245167.0,250000.0,243083.0,232583.0,230667.0,231417.0,236750.0,231833.0,241833.0,241000.0,252333.0,246833.0,253833.0,261500.0,273667.0,277333.0,286333.0,274000.0,277833.0,268500.0,288833.0,308167.0,320833.0,319000.0,310083.0,313750.0,315583.0,310000.0,306333.0,309000.0,319250.0,309583.0,324750.0,322833.0,335833.0,327833.0,322500.0,319000.0,305417.0,289083.0,260417.0,257833.0,275667.0,306833.0,307917.0,307250.0,301583.0,323833.0,325000.0,324667.0,312167.0,322500.0,321167.0,317000.0,307167.0,304333.0,309000.0,307667.0,323833.0
394825,507,"Marinette, WI",msa,WI,67633.0,68167.0,75667.0,82667.0,81048.0,75882.0,73815.0,62850.0,57850.0,55633.0,68217.0,68033.0,68483.0,65150.0,70833.0,77250.0,77583.0,75016.0,65766.0,67583.0,67983.0,78483.0,74500.0,77043.0,70876.0,76043.0,71083.0,82417.0,79833.0,80067.0,72567.0,75533.0,77550.0,75300.0,69417.0,66250.0,61733.0,67317.0,72483.0,75717.0,66133.0,62800.0,63333.0,68033.0,73200.0,73033.0,69667.0,69083.0,67233.0,70400.0,69150.0,69167.0,66633.0,70467.0,79300.0,83667.0,78000.0,66817.0,64483.0,62317.0,63667.0,62500.0,68083.0,76400.0,80213.0,75129.0,68979.0,68833.0,67317.0,71200.0,67917.0,70142.0,67592.0,74875.0,81667.0,80750.0,80558.0,79225.0,84308.0,81500.0,75467.0,72133.0,71967.0,72000.0,77083.0,88250.0,94917.0,94000.0,85917.0,86417.0,84567.0,81983.0,79783.0,86133.0,80317.0,74133.0,70883.0,80867.0,91750.0,95167.0,95592.0,92225.0,83915.0,80657.0,84107.0,84417.0,83750.0,78333.0,76833.0,87466.0,95783.0,103117.0,97983.0,94883.0,88533.0,87200.0,86317.0,84250.0,79483.0,77067.0,80467.0,93567.0,95817.0,100000.0,94067.0,101233.0,102233.0,101667.0,92650.0,90983.0,96983.0,104333.0,104983.0,95650.0,97983.0,104333.0,113667.0,109000.0,110333.0,103333.0,100750.0,98083.0,97417.0,100000.0,111333.0,116667.0,126667.0,122000.0,129733.0,126400.0,126383.0,124983.0,128983.0,114000.0,112278.0,109944.0,123244.0,123950.0,123117.0,131483.0,132667.0,143167.0,141500.0,143833.0,142917.0,137458.0,151625.0,146642.0,158100.0,152067.0,163633.0,166800.0,167833.0,162500.0,160000.0,160242.0,160575.0,153075.0,142000.0,143300.0,151467.0,171533.0,178233.0,182233.0,174483.0,171150.0,168983.0,164167.0,162583.0,159667.0,161733.0,166317.0,176733.0,184000.0
845163,508,"Jasper, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162167.0,158333.0,193317.0,190150.0,194650.0,175500.0,171500.0,162333.0,169250.0,187583.0,192083.0,202333.0,206167.0,202833.0,190000.0
395040,509,"Roswell, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128449.0,128823.0,132643.0,123000.0,127338.0,128305.0,125938.0,117600.0,112467.0,117000.0,110667.0,116833.0,108167.0,122250.0,119583.0,127083.0,123333.0,127000.0,129333.0,144083.0,143250.0,141150.0,131400.0,115234.0,107333.0,103967.0,121300.0,128467.0,128500.0,131295.0,131628.0,136462.0,130757.0,136399.0,135232.0,135642.0,130833.0,128500.0,127704.0,129037.0,128037.0,134000.0,128667.0,129000.0,124333.0,133037.0,123332.0,123351.0,117386.0,127591.0,124121.0,124091.0,121524.0,121142.0,122933.0,127667.0,129500.0,130083.0,134917.0,135895.0,137943.0,132443.0,133131.0,127000.0,133384.0,135967.0,139134.0,133083.0,134573.0,134882.0,140216.0,136143.0,134656.0,134656.0,145697.0,156041.0,152958.0,150125.0,143811.0,156894.0,151853.0,157412.0,145083.0,154079.0,158167.0,165995.0,162333.0,164499.0,161999.0,174332.0,165500.0,164167.0,157000.0,160500.0,162583.0,166583.0,164417.0,173150.0,174434.0,183101.0,182669.0,193552.0,192219.0,181500.0,171667.0,167423.0,172756.0,169452.0,178466.0,185132.0,186603.0,181500.0,182467.0,196300.0,209133.0,201500.0,189467.0,172967.0,178050.0,177233.0,183233.0,184361.0,178211.0,181211.0,182500.0,182333.0,193667.0,192500.0,199167.0,187333.0,184667.0,185167.0,189500.0,195833.0,202500.0
395092,510,"Shelton, WA",msa,WA,,,,,,,,,,,152333.0,135333.0,136000.0,142468.0,157385.0,164385.0,156745.0,153828.0,153570.0,160242.0,151742.0,154167.0,146333.0,149167.0,156650.0,169983.0,163983.0,158167.0,161133.0,170650.0,170150.0,154100.0,153333.0,146380.0,161130.0,151260.0,151880.0,137130.0,139917.0,148550.0,148300.0,141967.0,131983.0,136150.0,143483.0,140930.0,131097.0,130024.0,126510.0,139923.0,153089.0,159886.0,163473.0,160713.0,171333.0,173667.0,165000.0,153233.0,132883.0,133383.0,129483.0,142817.0,143650.0,156077.0,153093.0,167427.0,163583.0,165717.0,150967.0,151717.0,153917.0,149000.0,141137.0,144710.0,156406.0,162603.0,160400.0,158370.0,155917.0,157213.0,151213.0,155333.0,140317.0,147317.0,150650.0,175417.0,176697.0,181529.0,172779.0,169863.0,166697.0,170013.0,168650.0,166743.0,163473.0,163435.0,167268.0,178222.0,189687.0,198468.0,196802.0,194718.0,187677.0,184343.0,192333.0,195333.0,191963.0,200963.0,202297.0,214333.0,202667.0,217750.0,220321.0,227082.0,222931.0,224120.0,225693.0,233187.0,233077.0,237708.0,230708.0,235818.0,236604.0,239541.0,234447.0,242030.0,245297.0,247057.0,241843.0,234683.0,237290.0,231123.0,249726.0,260099.0,272599.0,266599.0,266849.0,274302.0,283136.0,279719.0,270386.0,259813.0,255073.0,263500.0,269167.0,285667.0,297500.0,316500.0,321250.0,336683.0,329467.0,334717.0,321533.0,329750.0,324917.0,323500.0,336667.0,358167.0,366500.0,374667.0,387167.0,400667.0,394700.0,386200.0,396033.0,402333.0,400000.0,403550.0,408550.0,415217.0,422083.0,420417.0,437083.0,423333.0,411667.0,397500.0,385833.0,385833.0,380000.0,398333.0,412000.0,434511.0,432844.0,427511.0,418333.0,426667.0,426658.0,417492.0,409158.0,415833.0,415000.0,419583.0,421250.0,429083.0
394540,511,"Dublin, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77271.0,80438.0,67833.0,62333.0,60983.0,66817.0,76483.0,82167.0,87133.0,77300.0,81633.0,79167.0,77967.0,66717.0,63383.0,72250.0,73250.0,78917.0,88333.0,86333.0,77333.0,78350.0,89767.0,95689.0,84755.0,78005.0,80417.0,81250.0,83333.0,90000.0,89667.0,84333.0,65333.0,60925.0,59925.0,74425.0,76000.0,81000.0,73000.0,79967.0,76717.0,79050.0,82750.0,88667.0,86167.0,74333.0,67833.0,73500.0,78500.0,102667.0,105833.0,109667.0,99333.0,99467.0,103550.0,93217.0,104083.0,96833.0,88000.0,72667.0,92817.0,103617.0,103783.0,76967.0,72000.0,76417.0,87825.0,100292.0,107208.0,107300.0,107333.0,95667.0,101333.0,102833.0,119000.0,111500.0,104167.0,96408.0,101408.0,107075.0,106167.0,94333.0,83500.0,76400.0,86483.0,92483.0,110083.0,112167.0,116333.0,105583.0,92250.0,95583.0,95667.0,111475.0,101954.0,108788.0,105479.0,113418.0,120668.0,133335.0,129750.0,121667.0,106500.0,100000.0,108417.0,97750.0,100567.0,93567.0,107804.0,119654.0,118238.0,119667.0,131967.0,121633.0,126950.0,117967.0,132300.0,116817.0,104167.0,93500.0,109917.0,116250.0,115917.0,112583.0,95917.0,96383.0,85133.0,111767.0,134967.0,159967.0,153667.0,155500.0,155167.0,168167.0,156333.0,151333.0,149333.0,159333.0,172667.0,169667.0,149800.0,137300.0,120300.0,131833.0,128267.0,146900.0,154233.0,180633.0,182333.0,180000.0,154333.0,142667.0,133882.0,126215.0,129548.0,141167.0,159500.0
395105,513,"Somerset, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108500.0,98500.0,83667.0,91967.0,97467.0,105967.0,103917.0,104750.0,95417.0,92667.0,87833.0,81000.0,76000.0,72833.0,88833.0,106833.0,121500.0,119500.0,113000.0,116667.0,120167.0,124500.0,119167.0,124333.0,113333.0,115667.0,113833.0,126772.0,131438.0,131272.0,129300.0,127967.0,129967.0,130983.0,130650.0,115317.0,110667.0,110667.0,121000.0,128333.0,126000.0,137000.0,130667.0,135833.0,127833.0,131167.0,127667.0,122667.0,122333.0,129667.0,127333.0,123833.0,113833.0,123833.0,132667.0,135667.0,132667.0,127667.0,131583.0,132817.0,131150.0,125900.0,126167.0,129917.0,133917.0,140292.0,143875.0,145008.0,140800.0,136800.0,144333.0,135967.0,132300.0,123300.0,136650.0,142650.0,142317.0,142233.0,146400.0,148733.0,148833.0,144000.0,145333.0,140833.0,146833.0,148167.0,150167.0,148500.0,151500.0,161167.0,162667.0,167075.0,164908.0,165558.0,161483.0,158817.0,157333.0,165667.0,179967.0,187967.0,191300.0,184667.0,182167.0,179650.0,182950.0,182267.0,189783.0,178150.0,185000.0,191667.0,202333.0,213150.0,199817.0,207483.0,198667.0,205333.0,204167.0,199500.0,184333.0,180500.0,190500.0,207750.0,221083.0,227083.0,222500.0,224133.0,214133.0,232117.0,225483.0,239483.0,217333.0,222167.0,218167.0,231833.0,233185.0
394496,514,"Coos Bay, OR",msa,OR,167252.0,171418.0,174752.0,175717.0,171133.0,162633.0,160623.0,160290.0,169511.0,170554.0,180929.0,178542.0,172875.0,152500.0,145833.0,140833.0,148333.0,146667.0,155483.0,147650.0,145983.0,127167.0,131650.0,132150.0,136800.0,135483.0,136817.0,140000.0,133000.0,131833.0,136150.0,142831.0,137164.0,137614.0,127767.0,131933.0,126000.0,136667.0,137500.0,134500.0,124667.0,123000.0,126000.0,131000.0,128683.0,127017.0,121350.0,111167.0,118667.0,114167.0,114833.0,110667.0,121833.0,140083.0,141567.0,145817.0,144400.0,153917.0,147417.0,137417.0,125583.0,130833.0,140000.0,145417.0,141625.0,130792.0,134375.0,144500.0,148667.0,151333.0,144833.0,147333.0,133333.0,131000.0,135150.0,147483.0,144817.0,145667.0,138167.0,156833.0,154333.0,159667.0,151167.0,151333.0,154833.0,156333.0,160333.0,161767.0,175267.0,180267.0,178333.0,165917.0,165917.0,169083.0,166149.0,166149.0,165482.0,170167.0,170000.0,172500.0,179833.0,178500.0,173333.0,176333.0,178305.0,184805.0,178055.0,173493.0,169660.0,176577.0,182833.0,198667.0,201417.0,211917.0,209250.0,206500.0,201000.0,197000.0,201462.0,198629.0,201962.0,193750.0,194250.0,199667.0,201383.0,211550.0,211133.0,220667.0,220333.0,216500.0,216167.0,214167.0,212067.0,208400.0,209383.0,226983.0,229483.0,232500.0,226333.0,245000.0,246500.0,239333.0,219833.0,225000.0,236333.0,239667.0,239500.0,241083.0,246417.0,245750.0,242833.0,240500.0,242000.0,237833.0,240733.0,251400.0,258850.0,277700.0,281333.0,296050.0,299633.0,309667.0,302833.0,306167.0,307833.0,310000.0,293333.0,299000.0,325000.0,340833.0,343500.0,350000.0,359350.0,349683.0,316183.0,325883.0,330550.0,346700.0,326316.0,325650.0,327167.0,336000.0,335000.0,328667.0,325000.0,343333.0,344667.0,328333.0,302483.0,295817.0,315817.0,316667.0,325067.0,326233.0
394600,515,"Forest City, NC",msa,NC,99750.0,91667.0,110667.0,124167.0,126750.0,115750.0,114750.0,115750.0,102250.0,91417.0,95000.0,101333.0,101167.0,98333.0,108667.0,110500.0,112833.0,98333.0,97333.0,96167.0,112833.0,103917.0,111750.0,98733.0,103817.0,92150.0,93833.0,100333.0,106667.0,107333.0,103333.0,89833.0,88833.0,83333.0,97667.0,97167.0,95833.0,84083.0,82917.0,94417.0,109500.0,116667.0,113167.0,99667.0,84500.0,75917.0,71750.0,84833.0,89583.0,102750.0,102667.0,95667.0,90755.0,97088.0,99088.0,103000.0,95667.0,89917.0,78750.0,70417.0,80917.0,96750.0,100750.0,107833.0,94833.0,96500.0,96000.0,103500.0,107500.0,97917.0,91583.0,81250.0,81833.0,86075.0,106808.0,107625.0,106883.0,100317.0,115500.0,122500.0,121667.0,120667.0,107167.0,111500.0,107500.0,113333.0,125667.0,130667.0,149000.0,139000.0,134833.0,129717.0,124717.0,129717.0,124167.0,118500.0,116667.0,124667.0,123667.0,119000.0,115000.0,121667.0,130500.0,136167.0,133500.0,134983.0,133150.0,142483.0,137167.0,140167.0,151000.0,160000.0,162150.0,145983.0,138817.0,129000.0,143333.0,131667.0,135833.0,124833.0,147833.0,136250.0,136583.0,127250.0,136500.0,134167.0,134500.0,130000.0,133667.0,135167.0,140583.0,139917.0,139917.0,139667.0,146333.0,153000.0,159000.0,156000.0,145667.0,146333.0,148650.0,147900.0,148900.0,149583.0,151833.0,145167.0,154167.0,162167.0,176333.0,180000.0,188863.0,206863.0,198529.0,202000.0,178667.0,179750.0,173917.0,172750.0,172500.0,184167.0,194833.0,200667.0,195000.0,195000.0,201333.0,201333.0,197417.0,191917.0,195250.0,203333.0,215833.0,215167.0,210833.0,207500.0,206750.0,205250.0,184250.0,169333.0,160667.0,166667.0,187167.0,202500.0,219000.0,216833.0,219500.0,218917.0,216750.0,207417.0,204833.0,204167.0,219167.0,219917.0,218417.0,225750.0
