RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394593,470,"Findlay, OH",msa,OH,118250.0,110917.0,109917.0,113000.0,111055.0,108055.0,105389.0,110633.0,96950.0,94767.0,91967.0,103983.0,110800.0,104883.0,109883.0,111083.0,111450.0,110450.0,104283.0,108955.0,105955.0,91789.0,81667.0,77833.0,92667.0,98667.0,102128.0,90461.0,93878.0,87900.0,98217.0,87633.0,87983.0,79833.0,90650.0,95150.0,103983.0,99500.0,106167.0,111167.0,112833.0,109667.0,95000.0,92000.0,84150.0,95983.0,94983.0,105667.0,107500.0,113667.0,108500.0,96817.0,93967.0,91533.0,99217.0,101900.0,112333.0,109922.0,115655.0,105822.0,106150.0,101000.0,104333.0,110333.0,106917.0,110439.0,111272.0,111439.0,105750.0,90500.0,93583.0,93583.0,96417.0,103750.0,114867.0,124200.0,120489.0,113706.0,117372.0,120000.0,121500.0,107000.0,98167.0,100667.0,112167.0,118922.0,126922.0,133922.0,148333.0,146067.0,146883.0,129550.0,121872.0,116389.0,116722.0,129300.0,131433.0,143433.0,129100.0,129133.0,122767.0,126633.0,131383.0,130417.0,126567.0,113817.0,108400.0,112583.0,122383.0,131133.0,136300.0,137667.0,134000.0,134000.0,133300.0,140633.0,135700.0,135067.0,145150.0,145417.0,140483.0,132733.0,141367.0,148333.0,137100.0,136300.0,135600.0,147500.0,149200.0,150833.0,148650.0,144767.0,141467.0,144728.0,151911.0,158578.0,157500.0,149967.0,151467.0,140617.0,145883.0,135633.0,143150.0,147250.0,147633.0,152633.0,146800.0,154833.0,157400.0,165900.0,164533.0,155967.0,141217.0,139817.0,140817.0,158150.0,164917.0,174333.0,176383.0,173094.0,165678.0,156378.0,157667.0,168917.0,163400.0,158400.0,150983.0,160833.0,165467.0,171967.0,175300.0,182333.0,181667.0,174107.0,169107.0,168007.0,176567.0,173217.0,165150.0,156317.0,165346.0,170496.0,172579.0,180233.0,187583.0,195000.0,190000.0,179333.0,167833.0,169167.0,180500.0,190750.0,175083.0,177800.0
394614,471,"Frankfort, KY",msa,KY,117000.0,109511.0,112511.0,111844.0,114167.0,111583.0,109717.0,116550.0,116133.0,122333.0,112333.0,107167.0,99983.0,103317.0,102600.0,107617.0,107450.0,114500.0,111667.0,112667.0,111333.0,106333.0,107833.0,102633.0,113300.0,115300.0,121667.0,114586.0,107852.0,101902.0,103817.0,110467.0,116417.0,116583.0,115500.0,108333.0,106667.0,105167.0,108000.0,113333.0,115000.0,118813.0,112396.0,112396.0,111917.0,113667.0,110333.0,103000.0,98633.0,101133.0,110133.0,118567.0,117567.0,119467.0,112900.0,117733.0,111667.0,113583.0,108167.0,103363.0,102613.0,108030.0,114500.0,111500.0,111667.0,105885.0,109885.0,109218.0,110500.0,109467.0,98600.0,95700.0,96483.0,106517.0,117417.0,116000.0,112667.0,107000.0,112000.0,110333.0,114500.0,107833.0,111583.0,113750.0,117917.0,121133.0,119333.0,119000.0,114333.0,115133.0,116300.0,119250.0,115067.0,115817.0,114233.0,115250.0,118500.0,123667.0,129467.0,131633.0,130783.0,132150.0,129817.0,128500.0,121833.0,117167.0,117833.0,120433.0,125583.0,127167.0,130983.0,130167.0,128067.0,123817.0,126983.0,127817.0,130050.0,128883.0,128733.0,133000.0,133167.0,132333.0,129000.0,132167.0,139233.0,139233.0,138067.0,134750.0,138050.0,137800.0,138350.0,139383.0,140283.0,145017.0,144350.0,146867.0,147417.0,150417.0,152583.0,148417.0,148233.0,145883.0,150800.0,150950.0,158600.0,156600.0,164800.0,164858.0,170192.0,168192.0,169833.0,164650.0,162217.0,162217.0,170050.0,172650.0,169817.0,168500.0,176167.0,182333.0,190000.0,184333.0,182167.0,188250.0,194083.0,190500.0,181750.0,180567.0,187983.0,198652.0,208002.0,213835.0,208833.0,207333.0,212167.0,218167.0,222667.0,213667.0,209667.0,204350.0,221517.0,223833.0,222817.0,209650.0,219667.0,227333.0,230000.0,221667.0,219167.0,215000.0,218167.0,215667.0,223167.0,227833.0
394516,472,"Danville, IL",msa,IL,47750.0,51417.0,54917.0,58333.0,60000.0,56817.0,50483.0,44483.0,44000.0,49167.0,47333.0,43833.0,41667.0,47167.0,51667.0,50667.0,51333.0,53750.0,57417.0,54917.0,51500.0,48667.0,45833.0,42500.0,46333.0,50333.0,59333.0,58000.0,58167.0,53833.0,49000.0,45500.0,44000.0,46583.0,41583.0,45383.0,47633.0,56383.0,44917.0,41250.0,37722.0,43278.0,42722.0,41444.0,40944.0,40528.0,40806.0,47584.0,53889.0,60000.0,57000.0,57167.0,57500.0,54945.0,49111.0,54345.0,54900.0,60567.0,47000.0,43667.0,41750.0,49750.0,59500.0,61083.0,58750.0,56833.0,55500.0,53667.0,47250.0,42417.0,38250.0,41833.0,43333.0,53167.0,54833.0,60417.0,58917.0,59567.0,56983.0,54317.0,48667.0,46167.0,43833.0,48000.0,50333.0,58000.0,62167.0,67000.0,64917.0,65083.0,60417.0,63167.0,60333.0,66333.0,61500.0,61083.0,56417.0,55917.0,60000.0,63667.0,65667.0,63417.0,57083.0,56917.0,55500.0,59167.0,54333.0,52709.0,51709.0,59709.0,61333.0,60167.0,57167.0,62667.0,64500.0,67000.0,62167.0,68833.0,66170.0,62003.0,53670.0,55500.0,63500.0,70667.0,71333.0,69833.0,69500.0,66167.0,65833.0,59167.0,56167.0,54500.0,56333.0,66500.0,70000.0,73000.0,69250.0,68417.0,68750.0,67333.0,67833.0,67333.0,63000.0,63167.0,73333.0,81167.0,81833.0,77250.0,80917.0,83583.0,79833.0,70500.0,60667.0,62000.0,64833.0,69833.0,65167.0,73333.0,78167.0,86333.0,86500.0,87000.0,87167.0,84333.0,84667.0,86000.0,82083.0,80250.0,77250.0,85000.0,92333.0,94833.0,95500.0,91000.0,89250.0,84250.0,83417.0,80833.0,85917.0,88083.0,89250.0,80583.0,81583.0,83583.0,92000.0,88650.0,90650.0,84150.0,95833.0,90923.0,97423.0,90339.0,92083.0,93917.0
394298,473,"Aberdeen, WA",msa,WA,126400.0,127311.0,130794.0,142461.0,141383.0,145417.0,127000.0,125000.0,114667.0,114333.0,111333.0,111333.0,116500.0,116000.0,123000.0,118500.0,122333.0,115667.0,121067.0,115567.0,113140.0,118656.0,116390.0,126444.0,120027.0,125627.0,117983.0,115817.0,117317.0,112140.0,105140.0,94956.0,104317.0,108283.0,97700.0,86033.0,81033.0,95800.0,97967.0,108000.0,116333.0,113824.0,114824.0,103574.0,100417.0,84067.0,76983.0,77650.0,90167.0,101333.0,100833.0,107000.0,108500.0,120417.0,110400.0,98900.0,95317.0,101833.0,104000.0,99833.0,98333.0,106333.0,111300.0,115650.0,113483.0,105100.0,94400.0,103233.0,111317.0,109483.0,96483.0,91817.0,103000.0,103000.0,108833.0,108333.0,119667.0,125000.0,124333.0,121667.0,110167.0,94508.0,92508.0,100675.0,117000.0,120000.0,122167.0,130667.0,128683.0,128465.0,133798.0,137781.0,147833.0,134500.0,132733.0,120033.0,124367.0,135087.0,141121.0,142729.0,132108.0,132275.0,139494.0,146161.0,154494.0,148333.0,153833.0,140917.0,136417.0,131525.0,138108.0,147608.0,151167.0,152750.0,156083.0,166917.0,177067.0,173817.0,170483.0,167583.0,174500.0,170000.0,172317.0,172150.0,176650.0,176833.0,171000.0,174000.0,171167.0,176833.0,172167.0,177333.0,179000.0,186933.0,189600.0,201750.0,203816.0,208816.0,209666.0,211500.0,198167.0,189083.0,190583.0,197217.0,206133.0,207450.0,219983.0,232150.0,245833.0,256333.0,253000.0,248667.0,245667.0,245667.0,243333.0,249483.0,257483.0,265817.0,272083.0,286083.0,306067.0,315317.0,312483.0,300833.0,294250.0,293083.0,301417.0,306333.0,314167.0,310833.0,317500.0,316667.0,320000.0,315000.0,301000.0,294000.0,284000.0,291333.0,291333.0,286000.0,299000.0,322667.0,334975.0,335275.0,318608.0,318967.0,313917.0,327250.0,324583.0,326333.0,308000.0,316667.0,313333.0,335333.0
394999,474,"Portsmouth, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76833.0,76500.0,73667.0,75733.0,74400.0,79400.0,78167.0,78583.0,72583.0,65250.0,62083.0,59250.0,70917.0,79333.0,81333.0,71833.0,56833.0,61167.0,64333.0,71850.0,78183.0,84683.0,84250.0,75500.0,69667.0,86583.0,84667.0,83500.0,66833.0,66167.0,72833.0,77150.0,79483.0,72483.0,67767.0,59100.0,57750.0,65108.0,77608.0,81792.0,76317.0,81150.0,84067.0,95250.0,85917.0,79667.0,72000.0,79750.0,77667.0,75450.0,72000.0,79917.0,90217.0,85883.0,77883.0,62767.0,70633.0,79467.0,88067.0,78900.0,76317.0,70417.0,84125.0,93375.0,108708.0,108000.0,103833.0,92133.0,86633.0,93633.0,97333.0,93625.0,89125.0,89125.0,92000.0,103667.0,108167.0,110833.0,104167.0,111000.0,120000.0,121633.0,121933.0,117767.0,108783.0,97683.0,102683.0,108367.0,110833.0,116500.0,119833.0,132333.0,125833.0,121333.0,108833.0,102167.0,99750.0,101971.0,104471.0,102721.0,95167.0,92667.0,96167.0,110667.0,110667.0,105500.0,98833.0,106500.0,111417.0,112250.0,106250.0,115000.0
395106,475,"Somerset, PA",msa,PA,,,,,,,,,,,,,96117.0,94283.0,100917.0,98333.0,97667.0,86583.0,89111.0,81494.0,85602.0,74742.0,79858.0,74083.0,84617.0,83617.0,98617.0,99000.0,96667.0,88333.0,91000.0,91000.0,98250.0,100550.0,92333.0,77583.0,72850.0,76900.0,78733.0,89850.0,95167.0,97167.0,85317.0,88500.0,98667.0,100800.0,112800.0,103967.0,100650.0,96983.0,102650.0,107000.0,91817.0,101783.0,98950.0,104800.0,103167.0,111000.0,118833.0,105667.0,100083.0,93917.0,106750.0,106833.0,101833.0,92217.0,102550.0,104107.0,98923.0,91757.0,86867.0,93833.0,87667.0,99667.0,101333.0,106333.0,104583.0,98083.0,94333.0,90750.0,92250.0,92233.0,82400.0,80733.0,97000.0,108500.0,117667.0,112083.0,106250.0,99500.0,88417.0,90583.0,88667.0,103667.0,102222.0,96442.0,83925.0,92537.0,102950.0,108867.0,100700.0,106400.0,107667.0,113983.0,106483.0,97083.0,92100.0,90267.0,90333.0,97333.0,101667.0,116833.0,118133.0,118800.0,114967.0,114500.0,116167.0,119500.0,113833.0,112167.0,112833.0,110650.0,117983.0,114483.0,121983.0,116733.0,115900.0,111750.0,113483.0,113983.0,125650.0,125583.0,113750.0,107050.0,109217.0,120383.0,113167.0,114333.0,119000.0,138750.0,139500.0,133250.0,117417.0,111250.0,114583.0,122917.0,131383.0,135467.0,142800.0,154667.0,164667.0,174000.0,159417.0,147083.0,145083.0,153667.0,158833.0,154650.0,160283.0,170450.0,174233.0,171600.0,169100.0,161167.0,163833.0,158000.0,160000.0,160833.0,154500.0,164833.0,162067.0,179233.0,175567.0,174000.0,170667.0,165667.0,167800.0,161967.0,158096.0,149463.0,150296.0,155700.0,167350.0,167517.0,160317.0,158667.0,151167.0,160833.0,154167.0,160667.0,143333.0,141417.0,135083.0,146317.0
753928,476,"Wisconsin Rapids, WI",msa,WI,82150.0,87800.0,88817.0,90817.0,87867.0,88833.0,88800.0,89500.0,84200.0,84567.0,85167.0,86800.0,86467.0,86633.0,91917.0,90733.0,88883.0,85883.0,89400.0,88750.0,82567.0,73067.0,72233.0,75817.0,87150.0,91567.0,90583.0,89417.0,85233.0,88233.0,82800.0,83567.0,84400.0,88833.0,86500.0,80667.0,73983.0,73817.0,84483.0,90833.0,96383.0,90200.0,87033.0,83067.0,87750.0,93750.0,96167.0,92000.0,87333.0,84700.0,86017.0,90350.0,101817.0,99500.0,92500.0,83167.0,92833.0,86167.0,81100.0,73767.0,85267.0,90667.0,92667.0,95967.0,99800.0,105100.0,99050.0,93133.0,82667.0,88083.0,95167.0,102767.0,96267.0,94167.0,94067.0,99567.0,100667.0,95000.0,92167.0,98367.0,97200.0,103183.0,93617.0,97100.0,94150.0,96267.0,95950.0,100202.0,103452.0,103035.0,106250.0,103583.0,105333.0,95833.0,93250.0,91050.0,88850.0,92250.0,98825.0,107842.0,111025.0,108317.0,108667.0,112633.0,105467.0,99967.0,92900.0,100900.0,111550.0,115483.0,120733.0,117283.0,115450.0,114267.0,111817.0,105950.0,102717.0,95408.0,95242.0,101842.0,114567.0,127683.0,125683.0,122850.0,121583.0,120817.0,122567.0,123083.0,118583.0,109417.0,100250.0,97250.0,104500.0,116350.0,128517.0,129183.0,129333.0,125400.0,129400.0,125583.0,126017.0,120017.0,108500.0,108500.0,112167.0,132667.0,134917.0,135583.0,128917.0,128667.0,128000.0,127000.0,122500.0,126750.0,126750.0,138583.0,138833.0,146667.0,145667.0,154833.0,161300.0,161300.0,152400.0,140767.0,142767.0,147000.0,158333.0,156333.0,165333.0,170000.0,177333.0,181250.0,178400.0,181067.0,173150.0,168500.0,163500.0,162167.0,159500.0,160875.0,154075.0,164992.0,168917.0,181633.0,180983.0,183450.0,186200.0,180100.0,173967.0,166133.0,157800.0,159317.0,162800.0,178967.0
753893,477,"Jefferson, GA",msa,GA,151173.0,152840.0,153000.0,147667.0,145608.0,143275.0,145025.0,135083.0,133654.0,138571.0,141904.0,147580.0,147580.0,153747.0,149500.0,150667.0,149000.0,149667.0,150750.0,147917.0,145946.0,140363.0,139935.0,142906.0,139873.0,138633.0,139783.0,137817.0,137067.0,134233.0,131617.0,132367.0,122383.0,120667.0,117000.0,118667.0,120500.0,121167.0,119356.0,116690.0,110006.0,112483.0,108983.0,105333.0,101667.0,102852.0,105852.0,107152.0,110967.0,112633.0,107200.0,109617.0,116617.0,121750.0,114667.0,108683.0,107183.0,105517.0,103167.0,106650.0,112150.0,118834.0,121184.0,128984.0,126800.0,125550.0,121583.0,126217.0,126633.0,119467.0,118500.0,118667.0,131500.0,141917.0,149250.0,147083.0,140000.0,135167.0,142333.0,144900.0,146633.0,137450.0,138383.0,142317.0,147969.0,151303.0,154803.0,156667.0,153167.0,151500.0,149167.0,153150.0,149783.0,155450.0,154200.0,161983.0,163150.0,170550.0,171100.0,172600.0,169133.0,171500.0,169167.0,171371.0,167371.0,168188.0,171483.0,177150.0,182167.0,186667.0,189300.0,196433.0,197333.0,189033.0,184200.0,184550.0,186367.0,189233.0,181300.0,187800.0,195217.0,210400.0,217417.0,216947.0,213597.0,209430.0,208525.0,201442.0,193608.0,185567.0,192667.0,206000.0,221667.0,227507.0,232507.0,232760.0,233586.0,224586.0,222167.0,220650.0,230983.0,228150.0,227333.0,229333.0,233667.0,244333.0,253000.0,260000.0,262883.0,260050.0,255383.0,252167.0,256333.0,260833.0,261167.0,259500.0,265000.0,271633.0,284967.0,291633.0,303333.0,310000.0,316667.0,314983.0,314950.0,318283.0,326633.0,333333.0,344833.0,353500.0,364667.0,362600.0,367767.0,352600.0,341417.0,328400.0,320733.0,322983.0,328833.0,342500.0,342000.0,348317.0,356317.0,377983.0,382000.0,391167.0,378150.0,369150.0,348283.0,341300.0,340300.0,360333.0,367000.0,387500.0
394736,478,"Kapaa, HI",msa,HI,,,,,,,,,,,373167.0,389833.0,421167.0,452167.0,442167.0,452333.0,429000.0,422167.0,408667.0,399500.0,412667.0,388833.0,410250.0,413917.0,438917.0,440000.0,423333.0,423333.0,416667.0,413333.0,406667.0,410000.0,429167.0,397500.0,387000.0,357833.0,387000.0,404167.0,400000.0,389000.0,382167.0,375500.0,382333.0,370667.0,394000.0,367333.0,392167.0,387333.0,391333.0,385000.0,374000.0,384583.0,358583.0,409750.0,406833.0,414500.0,381667.0,457033.0,483517.0,507683.0,502317.0,513500.0,506000.0,446668.0,454001.0,468001.0,482333.0,454029.0,417029.0,418696.0,425333.0,460833.0,462167.0,457167.0,462000.0,469000.0,478667.0,459667.0,449667.0,459583.0,514417.0,528117.0,552700.0,572867.0,586667.0,580833.0,521500.0,539833.0,546500.0,556667.0,525833.0,504167.0,531667.0,551833.0,561833.0,550167.0,553720.0,552037.0,564920.0,628700.0,663717.0,640833.0,575000.0,555667.0,565667.0,568000.0,580667.0,608667.0,639667.0,665333.0,642333.0,609000.0,574833.0,597333.0,639000.0,672500.0,631667.0,635000.0,648333.0,722333.0,710100.0,755883.0,740217.0,732450.0,672652.0,682652.0,720818.0,739833.0,696500.0,688333.0,702500.0,719133.0,747467.0,719967.0,710667.0,664000.0,680667.0,692667.0,707000.0,726167.0,749333.0,767500.0,762917.0,773646.0,761146.0,749896.0,695000.0,726250.0,722917.0,792917.0,778167.0,780333.0,781403.0,829903.0,857737.0,863309.0,823309.0,837476.0,844167.0,837769.0,793603.0,788269.0,813000.0,843667.0,890833.0,880447.0,908114.0,894506.0,939892.0,947892.0,945783.0,993283.0,945283.0,930167.0,863500.0,895167.0,930833.0,903809.0,868809.0,841187.0,881879.0,928437.0,941058.0,1011558.0,1092417.0,1060250.0,988583.0,929500.0,1010667.0,1099000.0,1138333.0,1144333.0,1097500.0,1051167.0
394955,479,"Palatka, FL",msa,FL,,,,,,,112500.0,125667.0,106000.0,88667.0,75333.0,72167.0,72167.0,68233.0,76900.0,93067.0,98667.0,90500.0,73483.0,73483.0,77150.0,78000.0,69667.0,68000.0,59333.0,61833.0,61833.0,72167.0,79667.0,80000.0,74967.0,73300.0,75300.0,75333.0,70333.0,54333.0,58499.0,59833.0,69924.0,64158.0,68325.0,64550.0,66150.0,66267.0,69617.0,70950.0,65167.0,61000.0,58000.0,56500.0,64983.0,70150.0,88483.0,79833.0,77167.0,60467.0,58717.0,56717.0,55867.0,58200.0,58700.0,61017.0,63833.0,65833.0,63867.0,60800.0,57300.0,58667.0,58667.0,56417.0,53250.0,49917.0,55233.0,56400.0,60938.0,59199.0,59549.0,57411.0,64983.0,74133.0,80033.0,66933.0,60250.0,53950.0,56317.0,56150.0,59900.0,68308.0,65158.0,64242.0,66500.0,70283.0,73783.0,70600.0,70817.0,63900.0,60083.0,59417.0,66667.0,75875.0,79208.0,81875.0,80000.0,79833.0,78500.0,74417.0,73981.0,72231.0,77648.0,77367.0,90783.0,102450.0,115667.0,102333.0,96483.0,95817.0,104150.0,101167.0,101167.0,98267.0,97267.0,91767.0,101417.0,114550.0,119133.0,117050.0,117667.0,121583.0,123250.0,116000.0,134633.0,124883.0,128133.0,116417.0,124833.0,130917.0,136000.0,141333.0,144833.0,136500.0,139500.0,136000.0,126583.0,131167.0,148167.0,164867.0,161083.0,155917.0,155300.0,170833.0,168550.0,167700.0,160033.0,157817.0,162000.0,160833.0,158500.0,157667.0,155167.0,154483.0,160300.0,161633.0,160800.0,156733.0,155400.0,163917.0,169667.0,185333.0,187333.0,193000.0,183667.0,183667.0,188833.0,188333.0,196000.0,173500.0,189483.0,180483.0,193067.0,182083.0,183417.0,179133.0,190600.0,202233.0,208600.0,192633.0,187667.0,189633.0,198300.0,172967.0,177967.0,183600.0,212267.0,217300.0
394683,481,"Hobbs, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122500.0,129167.0,141000.0,146667.0,159250.0,164917.0,187983.0,200733.0,200336.0,187270.0,168936.0,173667.0,170750.0,169417.0,159750.0,162667.0,161333.0,159667.0,159333.0,157000.0,176333.0,180000.0,177833.0,154667.0,154500.0,150333.0,148167.0,142167.0,157900.0,161733.0,160223.0,160473.0,165640.0,156617.0,140300.0,134633.0,143750.0,139250.0,134583.0,133000.0,146833.0,161167.0,159200.0,155867.0,141833.0,149967.0,136467.0,137167.0,128000.0,150167.0,150000.0,151167.0,142167.0,142667.0,147833.0,139833.0,139150.0,150967.0,154450.0,154550.0,146136.0,150403.0,159986.0,152417.0,147677.0,134346.0,134937.0,136260.0,146925.0,145379.0,149934.0,156934.0,158020.0,163298.0,153598.0,155785.0,149702.0,151402.0,154917.0,162167.0,158800.0,161713.0,163473.0,175340.0,172594.0,168917.0,170583.0,174165.0,181081.0,173998.0,162729.0,155479.0,152229.0,157497.0,156747.0,176705.0,179458.0,180792.0,168000.0,180984.0,177950.0,182950.0,176799.0,179833.0,182333.0,182500.0,186000.0,169917.0,160250.0,153583.0,165500.0,172833.0,185167.0,183333.0,183000.0,172167.0,172317.0,177733.0,189400.0,191067.0,186650.0,194900.0,218250.0,238583.0,242333.0,219333.0,198333.0,198000.0,200333.0,211000.0,190500.0,187083.0,172617.0,183117.0,183200.0,187167.0,199167.0,199833.0,201083.0,205750.0,214833.0,214750.0,198083.0,189000.0,191502.0,181502.0,194168.0
395088,482,"Shawnee, OK",msa,OK,83000.0,87167.0,90467.0,86467.0,87133.0,80000.0,75000.0,71833.0,76333.0,82667.0,80833.0,80833.0,78833.0,88500.0,86500.0,86500.0,80667.0,84125.0,86708.0,87833.0,82042.0,74458.0,76500.0,80133.0,81783.0,78117.0,83150.0,84800.0,92133.0,90300.0,91583.0,84250.0,82750.0,83333.0,75167.0,68167.0,72000.0,79917.0,92250.0,86250.0,89000.0,86667.0,92000.0,95500.0,89667.0,85667.0,80917.0,78583.0,77417.0,81333.0,85333.0,90167.0,94833.0,86633.0,86967.0,80550.0,86333.0,80167.0,79250.0,80500.0,80000.0,82667.0,85000.0,92961.0,96294.0,98294.0,89833.0,92000.0,95500.0,93667.0,78167.0,72833.0,75500.0,82833.0,85750.0,102417.0,100333.0,103917.0,95083.0,98833.0,86833.0,82500.0,79667.0,88333.0,94500.0,106000.0,112083.0,105750.0,101083.0,93333.0,100000.0,92000.0,90750.0,84583.0,91083.0,92250.0,92250.0,89083.0,88333.0,101667.0,110667.0,111333.0,104417.0,110667.0,117667.0,122083.0,114333.0,114167.0,106500.0,102833.0,101000.0,106500.0,108167.0,107833.0,116000.0,118500.0,125667.0,116417.0,110083.0,102417.0,95083.0,106417.0,107417.0,119445.0,106945.0,108611.0,92167.0,105667.0,110417.0,117083.0,104750.0,105500.0,118833.0,127167.0,126667.0,123000.0,122667.0,124750.0,127250.0,119583.0,124833.0,119333.0,129500.0,120500.0,129833.0,133833.0,147583.0,145583.0,146083.0,143583.0,141167.0,140033.0,135617.0,143367.0,141417.0,148583.0,141583.0,149667.0,149000.0,158167.0,157000.0,143667.0,147167.0,151667.0,163100.0,153067.0,153050.0,150617.0,153983.0,150667.0,153167.0,165333.0,160333.0,156833.0,146333.0,152500.0,154500.0,152650.0,151483.0,162817.0,158000.0,167333.0,160583.0,167750.0,159083.0,170667.0,173833.0,179583.0,169750.0,164417.0,172067.0,170733.0,178983.0,170583.0
786258,483,"Fort Payne, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206383.0,169100.0,184867.0,182883.0,190300.0,184133.0,186633.0,184000.0,183633.0,184800.0,170800.0,179167.0,176333.0,189667.0,198333.0,206667.0,200300.0,196967.0,192300.0,194379.0,188713.0,199379.0,203167.0,203817.0,197817.0,196317.0,210817.0,210783.0,211117.0,209967.0,225833.0,232500.0,223333.0,207500.0,230117.0,228117.0,246783.0,215833.0,231667.0
394884,484,"Mount Airy, NC",msa,NC,,,,,,,,,,,82151.0,83833.0,101500.0,97750.0,101083.0,93083.0,88833.0,94333.0,96167.0,96833.0,85167.0,80750.0,77667.0,80500.0,81917.0,82000.0,89167.0,83500.0,92500.0,81000.0,95833.0,100833.0,98750.0,91417.0,69750.0,76833.0,82000.0,100167.0,98750.0,88083.0,73617.0,78867.0,81867.0,86833.0,82333.0,83667.0,82833.0,76667.0,72833.0,74667.0,83167.0,87333.0,83833.0,82500.0,80333.0,91250.0,89667.0,93667.0,90917.0,92167.0,98333.0,91167.0,90250.0,80417.0,90583.0,93500.0,91333.0,85417.0,82667.0,86583.0,83250.0,87667.0,100250.0,115917.0,112583.0,98000.0,84250.0,92550.0,91467.0,89967.0,81333.0,87333.0,86167.0,91333.0,90083.0,102750.0,97833.0,98583.0,97583.0,100500.0,99833.0,95167.0,98917.0,102917.0,100917.0,99000.0,99000.0,105333.0,103667.0,103833.0,107583.0,106750.0,104250.0,93833.0,105000.0,106333.0,107333.0,95167.0,97667.0,93083.0,97083.0,94250.0,106500.0,109250.0,114917.0,108917.0,113333.0,109333.0,111333.0,114967.0,121300.0,128967.0,122250.0,121917.0,113750.0,120667.0,111500.0,113333.0,107500.0,113833.0,120167.0,124083.0,127583.0,138417.0,136417.0,138250.0,130750.0,131833.0,130000.0,122833.0,121667.0,119833.0,123167.0,119333.0,127833.0,131833.0,144917.0,143417.0,143917.0,142500.0,148167.0,158583.0,157750.0,160417.0,152750.0,158583.0,148083.0,148000.0,146083.0,159750.0,165417.0,170667.0,160650.0,158817.0,151150.0,151833.0,144333.0,155333.0,161167.0,170333.0,168000.0,168333.0,169167.0,174000.0,173833.0,171667.0,163917.0,162250.0,159167.0,158000.0,168000.0,184917.0,196333.0,207667.0,213667.0,215667.0,206500.0,195833.0,189833.0,185167.0,188500.0,199167.0,208333.0,216667.0
